CPP14,CPP14Parser.java,7501,7522,SimpleC,SimpleCParser.java,271,290,0.913177
CPP14,CPP14Parser.java,7549,7600,CPP14,CPP14Parser.java,8571,8620,0.974963
CPP14,CPP14Parser.java,7549,7600,CPP14,CPP14Parser.java,9315,9366,0.975555
CPP14,CPP14Parser.java,7549,7600,CPP14,CPP14Parser.java,10853,10904,0.975555
CPP14,CPP14Parser.java,7549,7600,CPP14,CPP14Parser.java,12295,12346,0.975775
CPP14,CPP14Parser.java,7549,7600,CPP14,CPP14Parser.java,12501,12550,0.974739
CPP14,CPP14Parser.java,7549,7600,CPP14,CPP14Parser.java,13628,13679,0.975555
CPP14,CPP14Parser.java,7549,7600,CSharp,CSharpParser.java,4671,4731,0.901854
CPP14,CPP14Parser.java,7549,7600,Java,JavaParser.java,1584,1651,0.913785
CPP14,CPP14Parser.java,7549,7600,Java8,Java8Parser.java,1879,1930,0.974245
CPP14,CPP14Parser.java,7549,7600,Java8,Java8Parser.java,2012,2063,0.967289
CPP14,CPP14Parser.java,7549,7600,Java8,Java8Parser.java,2182,2233,0.974245
CPP14,CPP14Parser.java,7549,7600,Java8,Java8Parser.java,15707,15758,0.961699
CPP14,CPP14Parser.java,7549,7600,Java8,Java8Parser.java,15785,15836,0.965105
CPP14,CPP14Parser.java,7549,7600,Java8,Java8Parser.java,15863,15914,0.963398
CPP14,CPP14Parser.java,7549,7600,Java8,Java8Parser.java,15941,15992,0.967683
CPP14,CPP14Parser.java,7549,7600,Java8,Java8Parser.java,16019,16070,0.971153
CPP14,CPP14Parser.java,7549,7600,SimpleC,SimpleCParser.java,202,251,0.973953
CPP14,CPP14Parser.java,7623,7659,CPP14,CPP14Parser.java,7719,7751,0.935972
CPP14,CPP14Parser.java,7623,7659,CPP14,CPP14Parser.java,7811,7843,0.937398
CPP14,CPP14Parser.java,7623,7659,CPP14,CPP14Parser.java,7866,7898,0.935972
CPP14,CPP14Parser.java,7623,7659,CPP14,CPP14Parser.java,8975,9007,0.937411
CPP14,CPP14Parser.java,7623,7659,CPP14,CPP14Parser.java,9447,9483,0.941971
CPP14,CPP14Parser.java,7623,7659,CPP14,CPP14Parser.java,9509,9543,0.933990
CPP14,CPP14Parser.java,7623,7659,CPP14,CPP14Parser.java,9821,9852,0.928113
CPP14,CPP14Parser.java,7623,7659,CPP14,CPP14Parser.java,11255,11294,0.901102
CPP14,CPP14Parser.java,7623,7659,CPP14,CPP14Parser.java,11317,11353,0.920818
CPP14,CPP14Parser.java,7623,7659,CPP14,CPP14Parser.java,11650,11682,0.937411
CPP14,CPP14Parser.java,7623,7659,CPP14,CPP14Parser.java,13417,13449,0.937411
CPP14,CPP14Parser.java,7623,7659,CPP14,CPP14Parser.java,13512,13550,0.922465
CPP14,CPP14Parser.java,7623,7659,CPP14,CPP14Parser.java,13702,13734,0.937398
CPP14,CPP14Parser.java,7623,7659,CPP14,CPP14Parser.java,14258,14297,0.936730
CPP14,CPP14Parser.java,7623,7659,CPP14,CPP14Parser.java,14859,14893,0.908479
CPP14,CPP14Parser.java,7623,7659,CPP14,CPP14Parser.java,15067,15105,0.930212
CPP14,CPP14Parser.java,7623,7659,CSharp,CSharpParser.java,1231,1263,0.922064
CPP14,CPP14Parser.java,7623,7659,CSharp,CSharpParser.java,3522,3553,0.914421
CPP14,CPP14Parser.java,7623,7659,CSharp,CSharpParser.java,4441,4477,0.928867
CPP14,CPP14Parser.java,7623,7659,CSharp,CSharpParser.java,4758,4791,0.901396
CPP14,CPP14Parser.java,7623,7659,CSharp,CSharpParser.java,5261,5296,0.900623
CPP14,CPP14Parser.java,7623,7659,CSharp,CSharpParser.java,7248,7280,0.909589
CPP14,CPP14Parser.java,7623,7659,CSharp,CSharpParser.java,8325,8357,0.925931
CPP14,CPP14Parser.java,7623,7659,CSharp,CSharpParser.java,9112,9145,0.905670
CPP14,CPP14Parser.java,7623,7659,CSharp,CSharpParser.java,10818,10850,0.922064
CPP14,CPP14Parser.java,7623,7659,CSharp,CSharpParser.java,12194,12228,0.909960
CPP14,CPP14Parser.java,7623,7659,CSharp,CSharpParser.java,14227,14258,0.914421
CPP14,CPP14Parser.java,7623,7659,Java,JavaParser.java,741,775,0.909960
CPP14,CPP14Parser.java,7623,7659,Java,JavaParser.java,1881,1915,0.909960
CPP14,CPP14Parser.java,7623,7659,Java,JavaParser.java,4106,4145,0.920995
CPP14,CPP14Parser.java,7623,7659,Java,JavaParser.java,4843,4884,0.926540
CPP14,CPP14Parser.java,7623,7659,Java,JavaParser.java,6116,6148,0.931734
CPP14,CPP14Parser.java,7623,7659,Java,JavaParser.java,7952,7986,0.920170
CPP14,CPP14Parser.java,7623,7659,Java8,Java8Parser.java,602,641,0.910421
CPP14,CPP14Parser.java,7623,7659,Java8,Java8Parser.java,1694,1726,0.928940
CPP14,CPP14Parser.java,7623,7659,Java8,Java8Parser.java,1816,1854,0.908605
CPP14,CPP14Parser.java,7623,7659,Java8,Java8Parser.java,1951,1987,0.923023
CPP14,CPP14Parser.java,7623,7659,Java8,Java8Parser.java,2084,2120,0.931377
CPP14,CPP14Parser.java,7623,7659,Java8,Java8Parser.java,2714,2753,0.922427
CPP14,CPP14Parser.java,7623,7659,Java8,Java8Parser.java,2776,2808,0.912689
CPP14,CPP14Parser.java,7623,7659,Java8,Java8Parser.java,3901,3933,0.904877
CPP14,CPP14Parser.java,7623,7659,Java8,Java8Parser.java,5281,5315,0.909960
CPP14,CPP14Parser.java,7623,7659,Java8,Java8Parser.java,5616,5648,0.921195
CPP14,CPP14Parser.java,7623,7659,Java8,Java8Parser.java,5668,5702,0.909960
CPP14,CPP14Parser.java,7623,7659,Java8,Java8Parser.java,6717,6749,0.911373
CPP14,CPP14Parser.java,7623,7659,Java8,Java8Parser.java,7826,7865,0.905268
CPP14,CPP14Parser.java,7623,7659,Java8,Java8Parser.java,8053,8092,0.928523
CPP14,CPP14Parser.java,7623,7659,Java8,Java8Parser.java,8562,8601,0.916721
CPP14,CPP14Parser.java,7623,7659,Java8,Java8Parser.java,10086,10118,0.904877
CPP14,CPP14Parser.java,7623,7659,Java8,Java8Parser.java,10374,10406,0.933179
CPP14,CPP14Parser.java,7623,7659,Java8,Java8Parser.java,13266,13300,0.920170
CPP14,CPP14Parser.java,7623,7659,Java8,Java8Parser.java,15102,15134,0.918011
CPP14,CPP14Parser.java,7623,7659,Java8,Java8Parser.java,15423,15455,0.927552
CPP14,CPP14Parser.java,7623,7659,Java8,Java8Parser.java,15530,15569,0.929725
CPP14,CPP14Parser.java,7677,7696,CPP14,CPP14Parser.java,7769,7788,0.934132
CPP14,CPP14Parser.java,7677,7696,CPP14,CPP14Parser.java,8146,8165,0.934132
CPP14,CPP14Parser.java,7677,7696,CPP14,CPP14Parser.java,9028,9051,0.905584
CPP14,CPP14Parser.java,7677,7696,CPP14,CPP14Parser.java,9069,9088,0.934132
CPP14,CPP14Parser.java,7677,7696,CPP14,CPP14Parser.java,11926,11945,0.928144
CPP14,CPP14Parser.java,7677,7696,CPP14,CPP14Parser.java,12659,12680,0.916408
CPP14,CPP14Parser.java,7677,7696,CPP14,CPP14Parser.java,12987,13006,0.927728
CPP14,CPP14Parser.java,7677,7696,CPP14,CPP14Parser.java,13075,13096,0.918993
CPP14,CPP14Parser.java,7677,7696,CPP14,CPP14Parser.java,13220,13241,0.921600
CPP14,CPP14Parser.java,7677,7696,CPP14,CPP14Parser.java,13470,13491,0.918993
CPP14,CPP14Parser.java,7677,7696,CPP14,CPP14Parser.java,14115,14134,0.934132
CPP14,CPP14Parser.java,7677,7696,CPP14,CPP14Parser.java,14498,14521,0.902356
CPP14,CPP14Parser.java,7677,7696,CPP14,CPP14Parser.java,15126,15147,0.914533
CPP14,CPP14Parser.java,7677,7696,CPP14,CPP14Parser.java,15709,15728,0.930935
CPP14,CPP14Parser.java,7677,7696,Java,JavaParser.java,4697,4716,0.913983
CPP14,CPP14Parser.java,7677,7696,Java,JavaParser.java,5636,5657,0.903839
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,1017,1036,0.911306
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,1429,1448,0.916683
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,1548,1569,0.918993
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,2138,2157,0.936941
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,2408,2427,0.927728
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,3130,3151,0.916408
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,3171,3192,0.913845
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,4515,4534,0.925853
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,5513,5534,0.900598
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,5722,5741,0.927728
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,5761,5782,0.911303
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,6016,6035,0.925853
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,6618,6637,0.916683
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,6949,6970,0.906282
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,8235,8256,0.921600
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,9083,9102,0.930935
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,9890,9909,0.925853
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,10426,10445,0.922156
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,11256,11277,0.909452
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,15060,15079,0.916683
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,16751,16772,0.903802
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,16792,16813,0.903802
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,17008,17029,0.901343
CPP14,CPP14Parser.java,7677,7696,Java8,Java8Parser.java,17085,17106,0.901343
CPP14,CPP14Parser.java,7677,7696,SimpleC,SimpleCParser.java,271,290,0.922156
CPP14,CPP14Parser.java,7719,7751,CPP14,CPP14Parser.java,7811,7843,0.952817
CPP14,CPP14Parser.java,7719,7751,CPP14,CPP14Parser.java,7866,7898,0.951368
CPP14,CPP14Parser.java,7719,7751,CPP14,CPP14Parser.java,8237,8266,0.940854
CPP14,CPP14Parser.java,7719,7751,CPP14,CPP14Parser.java,8925,8954,0.932577
CPP14,CPP14Parser.java,7719,7751,CPP14,CPP14Parser.java,8975,9007,0.949925
CPP14,CPP14Parser.java,7719,7751,CPP14,CPP14Parser.java,9389,9418,0.932577
CPP14,CPP14Parser.java,7719,7751,CPP14,CPP14Parser.java,9447,9483,0.937236
CPP14,CPP14Parser.java,7719,7751,CPP14,CPP14Parser.java,9509,9543,0.938998
CPP14,CPP14Parser.java,7719,7751,CPP14,CPP14Parser.java,9821,9852,0.924379
CPP14,CPP14Parser.java,7719,7751,CPP14,CPP14Parser.java,10013,10042,0.922531
CPP14,CPP14Parser.java,7719,7751,CPP14,CPP14Parser.java,10207,10236,0.932577
CPP14,CPP14Parser.java,7719,7751,CPP14,CPP14Parser.java,11317,11353,0.915224
CPP14,CPP14Parser.java,7719,7751,CPP14,CPP14Parser.java,11650,11682,0.949925
CPP14,CPP14Parser.java,7719,7751,CPP14,CPP14Parser.java,11879,11908,0.930880
CPP14,CPP14Parser.java,7719,7751,CPP14,CPP14Parser.java,13119,13148,0.932577
CPP14,CPP14Parser.java,7719,7751,CPP14,CPP14Parser.java,13171,13200,0.922531
CPP14,CPP14Parser.java,7719,7751,CPP14,CPP14Parser.java,13417,13449,0.949925
CPP14,CPP14Parser.java,7719,7751,CPP14,CPP14Parser.java,13702,13734,0.952817
CPP14,CPP14Parser.java,7719,7751,CPP14,CPP14Parser.java,14605,14634,0.922531
CPP14,CPP14Parser.java,7719,7751,CPP14,CPP14Parser.java,14807,14836,0.930880
CPP14,CPP14Parser.java,7719,7751,CPP14,CPP14Parser.java,14859,14893,0.921712
CPP14,CPP14Parser.java,7719,7751,CSharp,CSharpParser.java,1231,1263,0.937231
CPP14,CPP14Parser.java,7719,7751,CSharp,CSharpParser.java,3522,3553,0.909944
CPP14,CPP14Parser.java,7719,7751,CSharp,CSharpParser.java,4441,4477,0.920807
CPP14,CPP14Parser.java,7719,7751,CSharp,CSharpParser.java,7248,7280,0.921186
CPP14,CPP14Parser.java,7719,7751,CSharp,CSharpParser.java,8325,8357,0.940640
CPP14,CPP14Parser.java,7719,7751,CSharp,CSharpParser.java,10818,10850,0.934236
CPP14,CPP14Parser.java,7719,7751,CSharp,CSharpParser.java,10909,10943,0.905216
CPP14,CPP14Parser.java,7719,7751,CSharp,CSharpParser.java,11612,11646,0.905216
CPP14,CPP14Parser.java,7719,7751,CSharp,CSharpParser.java,12194,12228,0.920284
CPP14,CPP14Parser.java,7719,7751,CSharp,CSharpParser.java,14227,14258,0.909944
CPP14,CPP14Parser.java,7719,7751,Java,JavaParser.java,741,775,0.920284
CPP14,CPP14Parser.java,7719,7751,Java,JavaParser.java,1881,1915,0.920284
CPP14,CPP14Parser.java,7719,7751,Java,JavaParser.java,6116,6148,0.947060
CPP14,CPP14Parser.java,7719,7751,Java,JavaParser.java,7859,7888,0.919254
CPP14,CPP14Parser.java,7719,7751,Java,JavaParser.java,7952,7986,0.919662
CPP14,CPP14Parser.java,7719,7751,Java8,Java8Parser.java,1694,1726,0.944220
CPP14,CPP14Parser.java,7719,7751,Java8,Java8Parser.java,1951,1987,0.910556
CPP14,CPP14Parser.java,7719,7751,Java8,Java8Parser.java,2084,2120,0.918797
CPP14,CPP14Parser.java,7719,7751,Java8,Java8Parser.java,2776,2808,0.927702
CPP14,CPP14Parser.java,7719,7751,Java8,Java8Parser.java,3901,3933,0.919761
CPP14,CPP14Parser.java,7719,7751,Java8,Java8Parser.java,5281,5315,0.920284
CPP14,CPP14Parser.java,7719,7751,Java8,Java8Parser.java,5616,5648,0.936854
CPP14,CPP14Parser.java,7719,7751,Java8,Java8Parser.java,5668,5702,0.920284
CPP14,CPP14Parser.java,7719,7751,Java8,Java8Parser.java,6717,6749,0.926364
CPP14,CPP14Parser.java,7719,7751,Java8,Java8Parser.java,10086,10118,0.919761
CPP14,CPP14Parser.java,7719,7751,Java8,Java8Parser.java,10374,10406,0.945637
CPP14,CPP14Parser.java,7719,7751,Java8,Java8Parser.java,13266,13300,0.919662
CPP14,CPP14Parser.java,7719,7751,Java8,Java8Parser.java,15102,15134,0.933111
CPP14,CPP14Parser.java,7719,7751,Java8,Java8Parser.java,15423,15455,0.942810
CPP14,CPP14Parser.java,7769,7788,CPP14,CPP14Parser.java,8146,8165,0.934132
CPP14,CPP14Parser.java,7769,7788,CPP14,CPP14Parser.java,9028,9051,0.905584
CPP14,CPP14Parser.java,7769,7788,CPP14,CPP14Parser.java,9069,9088,0.934132
CPP14,CPP14Parser.java,7769,7788,CPP14,CPP14Parser.java,11926,11945,0.928144
CPP14,CPP14Parser.java,7769,7788,CPP14,CPP14Parser.java,12659,12680,0.916408
CPP14,CPP14Parser.java,7769,7788,CPP14,CPP14Parser.java,12987,13006,0.927728
CPP14,CPP14Parser.java,7769,7788,CPP14,CPP14Parser.java,13075,13096,0.918993
CPP14,CPP14Parser.java,7769,7788,CPP14,CPP14Parser.java,13220,13241,0.921600
CPP14,CPP14Parser.java,7769,7788,CPP14,CPP14Parser.java,13470,13491,0.918993
CPP14,CPP14Parser.java,7769,7788,CPP14,CPP14Parser.java,14115,14134,0.934132
CPP14,CPP14Parser.java,7769,7788,CPP14,CPP14Parser.java,14498,14521,0.902356
CPP14,CPP14Parser.java,7769,7788,CPP14,CPP14Parser.java,15126,15147,0.914533
CPP14,CPP14Parser.java,7769,7788,CPP14,CPP14Parser.java,15709,15728,0.930935
CPP14,CPP14Parser.java,7769,7788,Java,JavaParser.java,4697,4716,0.913983
CPP14,CPP14Parser.java,7769,7788,Java,JavaParser.java,5636,5657,0.903839
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,1017,1036,0.911306
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,1429,1448,0.916683
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,1548,1569,0.918993
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,2138,2157,0.936941
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,2408,2427,0.927728
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,3130,3151,0.916408
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,3171,3192,0.913845
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,4515,4534,0.925853
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,5513,5534,0.900598
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,5722,5741,0.927728
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,5761,5782,0.911303
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,6016,6035,0.931788
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,6618,6637,0.916683
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,6949,6970,0.906282
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,8235,8256,0.921600
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,9083,9102,0.930935
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,9890,9909,0.925853
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,10426,10445,0.922156
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,11256,11277,0.909452
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,15060,15079,0.916683
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,16751,16772,0.903802
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,16792,16813,0.903802
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,17008,17029,0.901343
CPP14,CPP14Parser.java,7769,7788,Java8,Java8Parser.java,17085,17106,0.901343
CPP14,CPP14Parser.java,7769,7788,SimpleC,SimpleCParser.java,271,290,0.922156
CPP14,CPP14Parser.java,7811,7843,CPP14,CPP14Parser.java,7866,7898,0.961949
CPP14,CPP14Parser.java,7811,7843,CPP14,CPP14Parser.java,8237,8266,0.932298
CPP14,CPP14Parser.java,7811,7843,CPP14,CPP14Parser.java,8925,8954,0.933998
CPP14,CPP14Parser.java,7811,7843,CPP14,CPP14Parser.java,8975,9007,0.951372
CPP14,CPP14Parser.java,7811,7843,CPP14,CPP14Parser.java,9389,9418,0.933998
CPP14,CPP14Parser.java,7811,7843,CPP14,CPP14Parser.java,9447,9483,0.938664
CPP14,CPP14Parser.java,7811,7843,CPP14,CPP14Parser.java,9509,9543,0.940428
CPP14,CPP14Parser.java,7811,7843,CPP14,CPP14Parser.java,9821,9852,0.925787
CPP14,CPP14Parser.java,7811,7843,CPP14,CPP14Parser.java,10013,10042,0.923936
CPP14,CPP14Parser.java,7811,7843,CPP14,CPP14Parser.java,10207,10236,0.933998
CPP14,CPP14Parser.java,7811,7843,CPP14,CPP14Parser.java,11317,11353,0.916618
CPP14,CPP14Parser.java,7811,7843,CPP14,CPP14Parser.java,11650,11682,0.951372
CPP14,CPP14Parser.java,7811,7843,CPP14,CPP14Parser.java,11879,11908,0.932298
CPP14,CPP14Parser.java,7811,7843,CPP14,CPP14Parser.java,13119,13148,0.933998
CPP14,CPP14Parser.java,7811,7843,CPP14,CPP14Parser.java,13171,13200,0.923936
CPP14,CPP14Parser.java,7811,7843,CPP14,CPP14Parser.java,13417,13449,0.951372
CPP14,CPP14Parser.java,7811,7843,CPP14,CPP14Parser.java,13702,13734,0.954268
CPP14,CPP14Parser.java,7811,7843,CPP14,CPP14Parser.java,14605,14634,0.923936
CPP14,CPP14Parser.java,7811,7843,CPP14,CPP14Parser.java,14807,14836,0.932298
CPP14,CPP14Parser.java,7811,7843,CPP14,CPP14Parser.java,14859,14893,0.923116
CPP14,CPP14Parser.java,7811,7843,CSharp,CSharpParser.java,1231,1263,0.938658
CPP14,CPP14Parser.java,7811,7843,CSharp,CSharpParser.java,3522,3553,0.911330
CPP14,CPP14Parser.java,7811,7843,CSharp,CSharpParser.java,4441,4477,0.922210
CPP14,CPP14Parser.java,7811,7843,CSharp,CSharpParser.java,7248,7280,0.922589
CPP14,CPP14Parser.java,7811,7843,CSharp,CSharpParser.java,8325,8357,0.942073
CPP14,CPP14Parser.java,7811,7843,CSharp,CSharpParser.java,10818,10850,0.935659
CPP14,CPP14Parser.java,7811,7843,CSharp,CSharpParser.java,10909,10943,0.906595
CPP14,CPP14Parser.java,7811,7843,CSharp,CSharpParser.java,11612,11646,0.906595
CPP14,CPP14Parser.java,7811,7843,CSharp,CSharpParser.java,12194,12228,0.921686
CPP14,CPP14Parser.java,7811,7843,CSharp,CSharpParser.java,14227,14258,0.911330
CPP14,CPP14Parser.java,7811,7843,Java,JavaParser.java,741,775,0.921686
CPP14,CPP14Parser.java,7811,7843,Java,JavaParser.java,1881,1915,0.921686
CPP14,CPP14Parser.java,7811,7843,Java,JavaParser.java,6116,6148,0.948502
CPP14,CPP14Parser.java,7811,7843,Java,JavaParser.java,7859,7888,0.920654
CPP14,CPP14Parser.java,7811,7843,Java,JavaParser.java,7952,7986,0.921063
CPP14,CPP14Parser.java,7811,7843,Java,JavaParser.java,8006,8040,0.900498
CPP14,CPP14Parser.java,7811,7843,Java8,Java8Parser.java,1694,1726,0.945658
CPP14,CPP14Parser.java,7811,7843,Java8,Java8Parser.java,1951,1987,0.911943
CPP14,CPP14Parser.java,7811,7843,Java8,Java8Parser.java,2084,2120,0.920196
CPP14,CPP14Parser.java,7811,7843,Java8,Java8Parser.java,2776,2808,0.929115
CPP14,CPP14Parser.java,7811,7843,Java8,Java8Parser.java,3901,3933,0.921162
CPP14,CPP14Parser.java,7811,7843,Java8,Java8Parser.java,5281,5315,0.921686
CPP14,CPP14Parser.java,7811,7843,Java8,Java8Parser.java,5616,5648,0.938281
CPP14,CPP14Parser.java,7811,7843,Java8,Java8Parser.java,5668,5702,0.921686
CPP14,CPP14Parser.java,7811,7843,Java8,Java8Parser.java,6717,6749,0.927775
CPP14,CPP14Parser.java,7811,7843,Java8,Java8Parser.java,10086,10118,0.921162
CPP14,CPP14Parser.java,7811,7843,Java8,Java8Parser.java,10374,10406,0.947077
CPP14,CPP14Parser.java,7811,7843,Java8,Java8Parser.java,13266,13300,0.921063
CPP14,CPP14Parser.java,7811,7843,Java8,Java8Parser.java,15102,15134,0.934532
CPP14,CPP14Parser.java,7811,7843,Java8,Java8Parser.java,15423,15455,0.944246
CPP14,CPP14Parser.java,7866,7898,CPP14,CPP14Parser.java,8237,8266,0.930880
CPP14,CPP14Parser.java,7866,7898,CPP14,CPP14Parser.java,8925,8954,0.932577
CPP14,CPP14Parser.java,7866,7898,CPP14,CPP14Parser.java,8975,9007,0.949925
CPP14,CPP14Parser.java,7866,7898,CPP14,CPP14Parser.java,9389,9418,0.932577
CPP14,CPP14Parser.java,7866,7898,CPP14,CPP14Parser.java,9447,9483,0.937236
CPP14,CPP14Parser.java,7866,7898,CPP14,CPP14Parser.java,9509,9543,0.938998
CPP14,CPP14Parser.java,7866,7898,CPP14,CPP14Parser.java,9821,9852,0.927600
CPP14,CPP14Parser.java,7866,7898,CPP14,CPP14Parser.java,10013,10042,0.922531
CPP14,CPP14Parser.java,7866,7898,CPP14,CPP14Parser.java,10207,10236,0.932577
CPP14,CPP14Parser.java,7866,7898,CPP14,CPP14Parser.java,11317,11353,0.915224
CPP14,CPP14Parser.java,7866,7898,CPP14,CPP14Parser.java,11650,11682,0.949925
CPP14,CPP14Parser.java,7866,7898,CPP14,CPP14Parser.java,11879,11908,0.930880
CPP14,CPP14Parser.java,7866,7898,CPP14,CPP14Parser.java,13119,13148,0.932577
CPP14,CPP14Parser.java,7866,7898,CPP14,CPP14Parser.java,13171,13200,0.922531
CPP14,CPP14Parser.java,7866,7898,CPP14,CPP14Parser.java,13417,13449,0.949925
CPP14,CPP14Parser.java,7866,7898,CPP14,CPP14Parser.java,13702,13734,0.952817
CPP14,CPP14Parser.java,7866,7898,CPP14,CPP14Parser.java,14605,14634,0.922531
CPP14,CPP14Parser.java,7866,7898,CPP14,CPP14Parser.java,14807,14836,0.930880
CPP14,CPP14Parser.java,7866,7898,CPP14,CPP14Parser.java,14859,14893,0.921712
CPP14,CPP14Parser.java,7866,7898,CSharp,CSharpParser.java,1231,1263,0.937231
CPP14,CPP14Parser.java,7866,7898,CSharp,CSharpParser.java,3522,3553,0.909944
CPP14,CPP14Parser.java,7866,7898,CSharp,CSharpParser.java,4441,4477,0.920807
CPP14,CPP14Parser.java,7866,7898,CSharp,CSharpParser.java,7248,7280,0.921186
CPP14,CPP14Parser.java,7866,7898,CSharp,CSharpParser.java,8325,8357,0.940640
CPP14,CPP14Parser.java,7866,7898,CSharp,CSharpParser.java,10818,10850,0.934236
CPP14,CPP14Parser.java,7866,7898,CSharp,CSharpParser.java,10909,10943,0.905216
CPP14,CPP14Parser.java,7866,7898,CSharp,CSharpParser.java,11612,11646,0.905216
CPP14,CPP14Parser.java,7866,7898,CSharp,CSharpParser.java,12194,12228,0.920284
CPP14,CPP14Parser.java,7866,7898,CSharp,CSharpParser.java,14227,14258,0.909944
CPP14,CPP14Parser.java,7866,7898,Java,JavaParser.java,741,775,0.920284
CPP14,CPP14Parser.java,7866,7898,Java,JavaParser.java,1881,1915,0.920284
CPP14,CPP14Parser.java,7866,7898,Java,JavaParser.java,6116,6148,0.947060
CPP14,CPP14Parser.java,7866,7898,Java,JavaParser.java,7859,7888,0.919254
